id,name,acronym,structure_id_path,VolumeInMillimeters_totals,cell_num_totals,density_totals
2153,Retrorubral field,RRF,"[997, 8, 343, 313, 323, 246, 2153]",0.18681250000000005,0,0.0
294,"Superior colliculus, motor related",SCm,"[997, 8, 343, 313, 339, 2476, 294]",6.119062500000001,7617,1244.798529186456
26,Deep gray layer of the superior colliculus,DpG,"[997, 8, 343, 313, 339, 2476, 294, 26]",1.4042500000000004,1376,979.8824995549222
42,Deep white layer of the superior colliculus,DpWh,"[997, 8, 343, 313, 339, 2476, 294, 42]",0.5525000000000001,619,1120.361990950226
17,Intermediate white layer of the superior colliculus,InWh,"[997, 8, 343, 313, 339, 2476, 294, 17]",2.0463125000000004,2979,1455.7893772334378
10,Intermediate gray layer of the superior colliculus,InG,"[997, 8, 343, 313, 339, 2476, 294, 10]",2.1160000000000005,2643,1249.0548204158788
795,Periaqueductal gray,PAG,"[997, 8, 343, 313, 323, 795]",3.655000000000001,2130,582.7633378932967
2141,Dorsomedial periaqueductal gray,DMPAG,"[997, 8, 343, 313, 323, 795, 2141]",0.5053125000000002,581,1149.7835497835495
2142,Lateral periaqueductal gray,LPAG,"[997, 8, 343, 313, 323, 795, 2142]",1.4605625000000004,725,496.3840985921519
2143,Pleoglial periaqueductal gray,PlPAG,"[997, 8, 343, 313, 323, 795, 2143]",0.0008125000000000002,0,0.0
2148,Dorsolateral periaqueductal gray,DLPAG,"[997, 8, 343, 313, 323, 795, 2148]",0.47331250000000014,495,1045.8206787270562
2162,Ventrolateral periaqueductal gray,VLPAG,"[997, 8, 343, 313, 323, 795, 2162]",0.7767500000000002,99,127.45413582233664
2114,prosomere 1 periaqueductal gray,p1PAG,"[997, 8, 343, 313, 323, 795, 2114]",0.4382500000000001,230,524.8146035367939
2123,Lithoid nucleus,Lth,"[997, 8, 343, 313, 323, 2123]",0.038500000000000006,1,25.97402597402597
50,Precommissural nucleus,PrC,"[997, 8, 343, 313, 323, 50]",0.11825000000000002,126,1065.5391120507397
67,Interstitial nucleus of Cajal,InC,"[997, 8, 343, 313, 323, 67]",0.09393750000000002,0,0.0
2129,"Interstitial nucleus of Cajal, shell region",InCSh,"[997, 8, 343, 313, 323, 67, 2129]",0.09393750000000002,0,0.0
587,Nucleus of Darkschewitsch,Dk,"[997, 8, 343, 313, 323, 587]",0.09075000000000003,0,0.0
2152,Supraoculomotor cap,Su3C,"[997, 8, 343, 313, 323, 2152]",0.10187500000000002,1,9.815950920245397
2156,Supraoculomotor periaqueductal gray,Su3,"[997, 8, 343, 313, 323, 2156]",0.07468750000000002,0,0.0
1100,Pretectal region,PRT,"[997, 8, 343, 313, 323, 1100]",1.1265,339,300.9320905459387
215,Anterior pretectal nucleus,APT,"[997, 8, 343, 313, 323, 1100, 215]",0.7425625000000001,218,293.5779816513761
2099,"Anterior pretectal nucleus, dorsal part",APTD,"[997, 8, 343, 313, 323, 1100, 215, 2099]",0.5843750000000001,200,342.2459893048128
2100,"Anterior pretectal nucleus, ventral part",APTV,"[997, 8, 343, 313, 323, 1100, 215, 2100]",0.15818750000000004,18,113.78901619913076
531,Medial pretectal area,MPT,"[997, 8, 343, 313, 323, 1100, 531]",0.06800000000000002,6,88.23529411764703
2415,Retrocommissural nucleus,ReC,"[997, 8, 343, 313, 323, 1100, 2415]",0.03162500000000001,6,189.72332015810272
628,Nucleus of the optic tract,OT,"[997, 8, 343, 313, 323, 1100, 628]",0.10662500000000003,34,318.8745603751465
634,Nucleus of the posterior commissure,PCom,"[997, 8, 343, 313, 323, 1100, 634]",0.04262500000000001,5,117.30205278592372
2121,Magnocellular nucleus of the posterior commissure,MCPC,"[997, 8, 343, 313, 323, 1100, 634, 2121]",0.04262500000000001,5,117.30205278592372
706,Olivary pretectal nucleus,OPT,"[997, 8, 343, 313, 323, 1100, 706]",0.07287500000000002,62,850.7718696397939
1061,Posterior pretectal nucleus,PPT,"[997, 8, 343, 313, 323, 1100, 1061]",0.031000000000000007,8,258.0645161290322
2122,Retroparafascicular nucleus,RPF,"[997, 8, 343, 313, 323, 1100, 2122]",0.031187500000000007,0,0.0
616,Cuneiform nucleus,CnF,"[997, 8, 343, 313, 323, 616]",0.5114375000000001,8,15.64218501771966
2192,Precuneiform area,PrCnF,"[997, 8, 343, 313, 323, 616, 2192]",0.5114375000000001,8,15.64218501771966
214,Red nucleus,R,"[997, 8, 343, 313, 323, 214]",0.6422500000000002,0,0.0
2137,"Red nucleus, parvicellular part",RPC,"[997, 8, 343, 313, 323, 214, 2137]",0.3743125000000001,0,0.0
2139,"Red nucleus, magnocellular part",RMC,"[997, 8, 343, 313, 323, 214, 2139]",0.26793750000000005,0,0.0
2136,Medial accessory oculomotor nucleus,MA3,"[997, 8, 343, 313, 323, 2136]",0.04287500000000001,0,0.0
35,Oculomotor nerve,3N,"[997, 8, 343, 313, 323, 35]",0.04368750000000001,1,22.8898426323319
2157,"Oculomotor nucleus, parvicellular part",3PC,"[997, 8, 343, 313, 323, 35, 2157]",0.04368750000000001,1,22.8898426323319
975,Edinger-Westphal nucleus,EW,"[997, 8, 343, 313, 323, 975]",0.016250000000000004,0,0.0
2130,Pre-Edinger-Westphal nucleus,PrEW,"[997, 8, 343, 313, 323, 975, 2130]",0.016250000000000004,0,0.0
115,Trochlear nucleus,4N,"[997, 8, 343, 313, 323, 115]",0.08937500000000001,1,11.188811188811188
2180,Trochlear nucleus shell region,4Sh,"[997, 8, 343, 313, 323, 115, 2180]",0.013500000000000003,0,0.0
2179,Paratrochlear nucleus,Pa4,"[997, 8, 343, 313, 323, 115, 2179]",0.07587500000000001,1,13.179571663920921
757,Ventral tegmental nucleus,VTg,"[997, 8, 343, 313, 323, 757]",0.05775000000000002,0,0.0
231,Anterior tegmental nucleus,ATg,"[997, 8, 343, 313, 323, 231]",0.06281250000000002,0,0.0
2168,Rhabdoid nucleus,Rbd,"[997, 8, 343, 313, 323, 2168]",0.011750000000000003,0,0.0
66,Lateral terminal nucleus of the accessory optic tract,LT,"[997, 8, 343, 313, 323, 66]",0.014937500000000003,0,0.0
75,Dorsal terminal nucleus,DT,"[997, 8, 343, 313, 323, 75]",0.016812500000000005,8,475.8364312267657
58,Medial terminal nucleus,MT,"[997, 8, 343, 313, 323, 58]",0.026187500000000006,0,0.0
615,"Substantia nigra, lateral part",SNL,"[997, 8, 343, 313, 323, 615]",0.14962500000000004,0,0.0
348,"Midbrain, behavioral state related",MBsta,"[997, 8, 343, 313, 348]",1.4440625000000002,122,84.48387794849599
374,"Substantia nigra, compact part",SNC,"[997, 8, 343, 313, 348, 374]",0.26712500000000006,0,0.0
2134,"Substantia nigra, compact part, dorsal tier",SNCD,"[997, 8, 343, 313, 348, 374, 2134]",0.25831250000000006,0,0.0
2135,"Substantia nigra, compact part, medial tier",SNCM,"[997, 8, 343, 313, 348, 374, 2135]",0.008812500000000003,0,0.0
1052,Pedunculotegmental nucleus,PTg,"[997, 8, 343, 313, 348, 1052]",0.16668750000000004,5,29.996250468691407
2183,Subpeduncular tegmental nucleus,SPTg,"[997, 8, 343, 313, 348, 1052, 2183]",0.16668750000000004,5,29.996250468691407
165,Midbrain raphÈ nuclei,MBRN,"[997, 8, 343, 313, 348, 165]",1.01025,117,115.81291759465478
12,Interfascicular nucleus,IF,"[997, 8, 343, 313, 348, 165, 12]",0.04037500000000001,0,0.0
100,Interpeduncular nucleus,IP,"[997, 8, 343, 313, 348, 165, 100]",0.3520625,0,0.0
2140,"Interpeduncular nucleus, rostral subnucleus",IPR,"[997, 8, 343, 313, 348, 165, 100, 2140]",0.09125000000000003,0,0.0
2145,"Interpeduncular nucleus, lateral subnucleus",IPL,"[997, 8, 343, 313, 348, 165, 100, 2145]",0.05918750000000001,0,0.0
2146,"Interpeduncular nucleus, caudal subnucleus",IPC,"[997, 8, 343, 313, 348, 165, 100, 2146]",0.07043750000000001,0,0.0
2149,"Interpeduncular nucleus, dorsomedial subnucleus",IPDM,"[997, 8, 343, 313, 348, 165, 100, 2149]",0.026187500000000006,0,0.0
2151,"Interpeduncular nucleus, dorsolateral subnucleus",IPDL,"[997, 8, 343, 313, 348, 165, 100, 2151]",0.024312500000000004,0,0.0
2150,"Interpeduncular nucleus, intermediate subnucleus",IPI,"[997, 8, 343, 313, 348, 165, 100, 2150]",0.07575000000000001,0,0.0
2160,"Interpeduncular nucleus, apical subnucleus",IPA,"[997, 8, 343, 313, 348, 165, 100, 2160]",0.004937500000000001,0,0.0
197,Rostral linear nucleus (midbrain),RLi ,"[997, 8, 343, 313, 348, 165, 197]",0.09412500000000003,0,0.0
591,Caudal linear nucleus of the raphÈ,CLi,"[997, 8, 343, 313, 348, 165, 591]",0.047625000000000015,0,0.0
872,Dorsal raphÈ nucleus,DR,"[997, 8, 343, 313, 348, 165, 872]",0.47606250000000006,117,245.76604962583693
2173,"Dorsal raphÈ nucleus, caudal part",DRC,"[997, 8, 343, 313, 348, 165, 872, 2173]",0.03618750000000001,2,55.267702936096704
2174,"Dorsal raphÈ nucleus, dorsal part",DRD,"[997, 8, 343, 313, 348, 165, 872, 2174]",0.05181250000000001,23,443.9083232810614
2175,Dorsal raphÈ interfascicular part,DRI,"[997, 8, 343, 313, 348, 165, 872, 2175]",0.014812500000000003,8,540.0843881856539
2176,"Dorsal raphÈ nucleus, lateral part",DRL,"[997, 8, 343, 313, 348, 165, 872, 2176]",0.14137500000000003,18,127.32095490716178
2177,"Dorsal raphÈ nucleus, ventral part",DRV,"[997, 8, 343, 313, 348, 165, 872, 2177]",0.056812500000000016,16,281.62816281628153
2178,Posterodorsal raphÈ nucleus,PDR,"[997, 8, 343, 313, 348, 165, 872, 2178]",0.17506250000000004,50,285.612281328097
1065,Hindbrain,HB,"[997, 8, 343, 1065]",28.383062500000005,1059,37.310984323837495
771,Pons,P,"[997, 8, 343, 1065, 771]",11.578000000000003,567,48.97218863361547
1132,"Pons, sensory related",P-sen,"[997, 8, 343, 1065, 771, 1132]",2.759562500000001,186,67.40198853985005
612,Paralemniscal nucleus,PL,"[997, 8, 343, 1065, 771, 1132, 612]",0.7214375000000002,148,205.1459759161396
82,Dorsal nucleus of the lateral lemniscus,DLL,"[997, 8, 343, 1065, 771, 1132, 612, 82]",0.09950000000000002,28,281.40703517587934
99,Ventral nucleus of the lateral lemniscus,VLL,"[997, 8, 343, 1065, 771, 1132, 612, 99]",0.3090625000000001,62,200.60667340748225
2172,Intermediate nucleus of the lateral lemniscus,ILL,"[997, 8, 343, 1065, 771, 1132, 612, 2172]",0.26743750000000005,54,201.9163355924281
2184,"Triangular nucleus, lateral lemniscus",TrLL,"[997, 8, 343, 1065, 771, 1132, 612, 2184]",0.04543750000000001,4,88.03301237964234
7,Principal sensory trigeminal nucleus,Pr5,"[997, 8, 343, 1065, 771, 1132, 7]",0.8721875000000002,20,22.930849158007877
2203,"Principal sensory trigeminal nucleus, dorsomedial part",Pr5DM,"[997, 8, 343, 1065, 771, 1132, 7, 2203]",0.3315625000000001,13,39.208294062205454
2202,"Principal sensory trigeminal nucleus, ventrolateral part",Pr5VL,"[997, 8, 343, 1065, 771, 1132, 7, 2202]",0.5406250000000001,7,12.947976878612714
867,Parabrachial nucleus,PB,"[997, 8, 343, 1065, 771, 1132, 867]",0.3732500000000001,16,42.866711319490946
123,Kolliker-Fuse nucleus,KF,"[997, 8, 343, 1065, 771, 1132, 867, 123]",0.031125000000000007,6,192.77108433734935
881,Lateral parabrachial nucleus,LPB,"[997, 8, 343, 1065, 771, 1132, 867, 881]",0.29737500000000006,9,30.264817150063045
860,"Lateral parabrachial nucleus, central part",LPBC,"[997, 8, 343, 1065, 771, 1132, 867, 881, 860]",0.03562500000000001,1,28.070175438596483
2458,"Lateral parabrachial nucleus, crescent part",LPBCr,"[997, 8, 343, 1065, 771, 1132, 867, 881, 2458]",0.04343750000000001,1,23.021582733812945
868,"Lateral parabrachial nucleus, dorsal part",LPBD,"[997, 8, 343, 1065, 771, 1132, 867, 881, 868]",0.04137500000000001,0,0.0
875,"Lateral parabrachial nucleus, external part",LPBE,"[997, 8, 343, 1065, 771, 1132, 867, 881, 875]",0.06775000000000002,4,59.04059040590404
883,"Lateral parabrachial nucleus, superior part",LPBS,"[997, 8, 343, 1065, 771, 1132, 867, 881, 883]",0.026687500000000006,0,0.0
891,"Lateral parabrachial nucleus, central part",LPBV,"[997, 8, 343, 1065, 771, 1132, 867, 881, 891]",0.047812500000000015,1,20.915032679738555
2213,"Lateral parabrachial nucleus, internal part",LPBI,"[997, 8, 343, 1065, 771, 1132, 867, 881, 2213]",0.03468750000000001,2,57.657657657657644
890,Medial parabrachial nucleus,MPB,"[997, 8, 343, 1065, 771, 1132, 867, 890]",0.04475000000000001,1,22.34636871508379
899,"Medial parabrachial nucleus, external part",MPBE,"[997, 8, 343, 1065, 771, 1132, 867, 890, 899]",0.04475000000000001,1,22.34636871508379
398,Superior olivary complex,SOC,"[997, 8, 343, 1065, 771, 1132, 398]",0.7926875,2,2.523062366947883
122,"Superior olivary complex, periolivary nucleus",POR,"[997, 8, 343, 1065, 771, 1132, 398, 122]",0.21131250000000004,2,9.464655427388346
2207,Lateroventral periolivary nucleus,LVPO,"[997, 8, 343, 1065, 771, 1132, 398, 122, 2207]",0.05331250000000001,2,37.514654161781934
2208,Medioventral periolivary nucleus,MVPO,"[997, 8, 343, 1065, 771, 1132, 398, 122, 2208]",0.09668750000000002,0,0.0
2209,Dorsal periolivary region,DPO,"[997, 8, 343, 1065, 771, 1132, 398, 122, 2209]",0.06131250000000001,0,0.0
2456,Superior paraolivary nucleus,SPO,"[997, 8, 343, 1065, 771, 1132, 398, 2456]",0.17162500000000003,0,0.0
105,Medial superior olive,MSO,"[997, 8, 343, 1065, 771, 1132, 398, 105]",0.016062500000000004,0,0.0
114,Lateral superior olive,LSO,"[997, 8, 343, 1065, 771, 1132, 398, 114]",0.26381250000000006,0,0.0
2187,Nucleus of the central acoustic tract,CAT,"[997, 8, 343, 1065, 771, 1132, 398, 2187]",0.12987500000000002,0,0.0
987,"Pons, motor related",P-mot,"[997, 8, 343, 1065, 771, 987]",6.902625000000001,321,46.50404737328189
280,Barrington nucleus,Bar,"[997, 8, 343, 1065, 771, 987, 280]",0.10043750000000003,24,238.95457373988793
2459,"Barrington nucleus, dorsal part",Bard,"[997, 8, 343, 1065, 771, 987, 280, 2459]",0.04400000000000001,0,0.0
2460,"Barrington nucleus, ventral part",Barv,"[997, 8, 343, 1065, 771, 987, 280, 2460]",0.056437500000000015,24,425.24916943521583
880,Dorsal tegmental nucleus,DTg,"[997, 8, 343, 1065, 771, 987, 880]",0.28337500000000004,213,751.6541685046316
2210,"Dorsal tegmental nucleus, central part",DTgC,"[997, 8, 343, 1065, 771, 987, 880, 2210]",0.06912500000000002,32,462.9294755877033
2201,"Dorsal tegmental nucleus, pericentral part",DTgP,"[997, 8, 343, 1065, 771, 987, 880, 2201]",0.08012500000000002,37,461.7784711388455
2230,Posterodorsal tegmental nucleus,PDTg,"[997, 8, 343, 1065, 771, 987, 880, 2230]",0.13412500000000002,144,1073.6253494874184
898,Central gray,CG,"[997, 8, 343, 1065, 771, 987, 898]",0.20450000000000004,45,220.04889975550117
2215,"Central gray, alpha part",CGA,"[997, 8, 343, 1065, 771, 987, 898, 2215]",0.10037500000000002,21,209.21544209215438
2216,"Central gray, beta part",CGB,"[997, 8, 343, 1065, 771, 987, 898, 2216]",0.07237500000000002,23,317.78929188255603
2231,"Central gray, gamma part",CGG,"[997, 8, 343, 1065, 771, 987, 898, 2231]",0.017437500000000005,0,0.0
2221,"Central gray, nucleus O",CGO,"[997, 8, 343, 1065, 771, 987, 898, 2221]",0.014312500000000004,1,69.86899563318775
931,Pontine nuclei,Pn,"[997, 8, 343, 1065, 771, 987, 931]",0.8934375000000002,33,36.935991605456444
2206,"Pontine reticular nucleus, caudal part",PnC,"[997, 8, 343, 1065, 771, 987, 2206]",1.7796250000000005,2,1.1238322680339956
2197,Dorsomedial tegmental area,DMTg,"[997, 8, 343, 1065, 771, 1117, 2197]",0.4460000000000001,0,0.0
2220,Sphenoid nucleus,Sph,"[997, 8, 343, 1065, 771, 987, 2220]",0.014250000000000004,0,0.0
318,Supragenual nucleus,SGe,"[997, 8, 343, 1065, 771, 987, 318]",0.006125000000000001,2,326.5306122448979
462,Superior salivatory nucleus,SuS,"[997, 8, 343, 1065, 771, 987, 462]",0.038437500000000006,0,0.0
534,Supratrigeminal nucleus,Su5,"[997, 8, 343, 1065, 771, 987, 534]",0.13087500000000002,2,15.28175740210124
574,Reticulotegmental nucleus of the pons,RtTg,"[997, 8, 343, 1065, 771, 987, 574]",0.10412500000000002,0,0.0
2165,"Reticulotegmental nucleus of the pons, pericentral part",RtTgP,"[997, 8, 343, 1065, 771, 987, 574, 2165]",0.10412500000000002,0,0.0
2166,B9 serotonin cells,B9,"[997, 8, 343, 1065, 771, 2166]",0.007875000000000002,0,0.0
621,Motor trigeminal nucleus,5N,"[997, 8, 343, 1065, 771, 987, 621]",0.42337500000000006,0,0.0
2204,"Motor trigeminal nucleus, anterior digastric part",5ADi,"[997, 8, 343, 1065, 771, 987, 621, 2204]",0.02918750000000001,0,0.0
2453,"Motor trigeminal nucleus, temporalis part",5Te,"[997, 8, 343, 1065, 771, 987, 621, 2453]",0.07956250000000002,0,0.0
2194,Interfascicular trigeminar nucleus,IF5/5TT,"[997, 8, 343, 1065, 771, 987, 621, 2194]",0.08518750000000003,0,0.0
2454,"Motor trigeminal nucleus, masseter part",5Ma,"[997, 8, 343, 1065, 771, 987, 621, 2454]",0.14218750000000002,0,0.0
2193,Peritrigeminal zone,P5,"[997, 8, 343, 1065, 771, 987, 2193]",0.22493750000000004,0,0.0
2455,"Motor trigeminal nucleus, medial pterygoid part",5MPt,"[997, 8, 343, 1065, 771, 987, 621, 2455]",0.08725000000000002,0,0.0
1117,"Pons, behavioral state related",P-sat,"[997, 8, 343, 1065, 771, 1117]",1.9079375000000005,60,31.447571002718895
679,Nucleus raphÈ,NR,"[997, 8, 343, 1065, 771, 1117, 679]",0.7011250000000001,0,0.0
137,Paramedian raphÈ nucleus,PMnR,"[997, 8, 343, 1065, 771, 1117, 679, 137]",0.4838125000000001,0,0.0
130,Median raphÈ nucleus,MnR,"[997, 8, 343, 1065, 771, 1117, 679, 130]",0.21731250000000005,0,0.0
147,Locus coeruleus,LC,"[997, 8, 343, 1065, 771, 1117, 147]",0.08450000000000002,4,47.33727810650886
2284,Laterodorsal tegmental nucleus,LDT,"[997, 8, 343, 1065, 771, 1117, 2284]",0.48343750000000013,56,115.83710407239816
162,"Laterodorsal tegmental nucleus, dorsal part",LDTg,"[997, 8, 343, 1065, 771, 1117, 2284, 162]",0.3388750000000001,56,165.25267428992987
2366,"Laterodorsal tegmental nucleus, dorsal part, lateral division",LDTg-dl,"[997, 8, 343, 1065, 771, 1117, 2284, 162, 2366]",0.18981250000000005,13,68.48864010536712
2367,"Laterodorsal tegmental nucleus, dorsal part, medial division",LDTg-dm,"[997, 8, 343, 1065, 771, 1117, 2284, 162, 2367]",0.14906250000000004,43,288.4696016771488
2195,"Laterodorsal tegmental nucleus, ventral part",LDTgV,"[997, 8, 343, 1065, 771, 1117, 2284, 2195]",0.14456250000000004,0,0.0
2205,"Pontine reticular nucleus, oral part",PnO,"[997, 8, 343, 1065, 771, 987, 2205]",2.4722500000000007,0,0.0
2217,"Pontine reticular nucleus, ventral part",PnV,"[997, 8, 343, 1065, 771, 987, 2217]",0.22218750000000007,0,0.0
2182,Epirubrospinal nucleus,ERS,"[997, 8, 343, 1065, 771, 987, 2182]",0.004687500000000001,0,0.0
2185,Medial paralemniscial nucleus,MPL,"[997, 8, 343, 1065, 771, 1117, 2185]",0.10237500000000002,0,0.0
2186,"Perilemniscal nucleus, ventral part",PLV,"[997, 8, 343, 1065, 771, 1117, 2186]",0.06000000000000001,0,0.0
238,Pontine raphÈ nucleus,PnR,"[997, 8, 343, 1065, 771, 1117, 238]",0.030500000000000006,0,0.0
354,Medulla,MY,"[997, 8, 343, 1065, 354]",16.805062500000002,492,29.27689200798866
386,"Medulla, sensory related",MY-sen,"[997, 8, 343, 1065, 354, 386]",5.577062500000001,280,50.20564141068886
207,Area postrema,AP,"[997, 8, 343, 1065, 354, 386, 207]",0.06743750000000001,1,14.828544949026874
2274,Area subpostrema,SubP,"[997, 8, 343, 1065, 354, 386, 2274]",0.014375000000000004,1,69.56521739130433
607,Cochlear nuclei,CN,"[997, 8, 343, 1065, 354, 386, 607]",1.2107500000000004,19,15.692752426182112
112,Granule cell layer of the cochlear nuclei,GrC (VCCap in 81),"[997, 8, 343, 1065, 354, 386, 607, 112]",0.17718750000000005,3,16.931216931216927
96,Dorsal cochlear nucleus,DC,"[997, 8, 343, 1065, 354, 386, 607, 96]",0.3564375000000001,3,8.416622830089425
2234,"Dorsal cochlear nucleus, molecular layer",DCMo,"[997, 8, 343, 1065, 354, 386, 607, 96, 2234]",0.14100000000000004,3,21.276595744680844
2235,"Dorsal cochlear nucleus, fusiform layer",DCFu,"[997, 8, 343, 1065, 354, 386, 607, 96, 2235]",0.09237500000000003,0,0.0
2236,"Dorsal cochlear nucleus, deep layer",DCDp,"[997, 8, 343, 1065, 354, 386, 607, 96, 2236]",0.12306250000000003,0,0.0
101,Ventral cochlear nucleus,VC,"[997, 8, 343, 1065, 354, 386, 607, 101]",0.6771250000000002,13,19.19881853424404
2238,"Ventral cochlear nucleus, anterior part",VCA,"[997, 8, 343, 1065, 354, 386, 607, 101, 2238]",0.5243750000000001,11,20.977353992848624
2237,"Ventral cochlear nucleus, posterior part",VCP,"[997, 8, 343, 1065, 354, 386, 607, 101, 2237]",0.06525000000000002,2,30.651340996168575
2243,"Ventral cochlear nucleus, posterior part, octopus cell area",VCPO,"[997, 8, 343, 1065, 354, 386, 607, 101, 2243]",0.08750000000000002,0,0.0
720,Dorsal column nuclei,DCN,"[997, 8, 343, 1065, 354, 386, 720]",0.10556250000000003,17,161.04203670811125
711,Cuneate nucleus,Cu,"[997, 8, 343, 1065, 354, 386, 720, 711]",0.07112500000000002,6,84.35852372583477
2285,"Cuneate nucleus, dorsal part",CuD,"[997, 8, 343, 1065, 354, 386, 720, 711, 2285]",0.013750000000000004,3,218.18181818181813
2278,"Cuneate nucleus, rotundus part",CuR,"[997, 8, 343, 1065, 354, 386, 720, 711, 2278]",0.057375000000000016,3,52.28758169934639
1039,Gracile nucleus,Gr,"[997, 8, 343, 1065, 354, 386, 720, 1039]",0.03443750000000001,11,319.4192377495462
903,External cuneate nucleus,ECu,"[997, 8, 343, 1065, 354, 386, 903]",0.19700000000000004,55,279.1878172588832
642,Nucleus of the trapezoid body,Tz,"[997, 8, 343, 1065, 354, 386, 642]",0.16643750000000004,0,0.0
2249,Trigeminal-solitary transition zone,5Sol,"[997, 8, 343, 1065, 354, 386, 2249]",0.09962500000000002,0,0.0
651,Solitary nucleus,Sol,"[997, 8, 343, 1065, 354, 386, 651]",0.6868125000000002,68,99.00809900809898
659,"Solitary nucleus, central part",SolCe,"[997, 8, 343, 1065, 354, 386, 651, 659]",0.014437500000000004,0,0.0
666,"Solitary nucleus, commissural part",SolC,"[997, 8, 343, 1065, 354, 386, 651, 666]",0.05400000000000001,8,148.14814814814812
674,"Solitary nucleus, gelatinous part",SolG,"[997, 8, 343, 1065, 354, 386, 651, 674]",0.017437500000000005,4,229.39068100358415
2250,"Solitary nucleus, intermediate part",SolIM,"[997, 8, 343, 1065, 354, 386, 651, 2250]",0.06293750000000002,3,47.666335650446854
682,"Solitary nucleus, lateral part",SolL,"[997, 8, 343, 1065, 354, 386, 651, 682]",0.09400000000000003,1,10.638297872340422
691,"Solitary nucleus, medial part",SolM,"[997, 8, 343, 1065, 354, 386, 651, 691]",0.16387500000000005,17,103.73760488176961
2263,"Solitary nucleus, ventral part",SolV,"[997, 8, 343, 1065, 354, 386, 651, 2263]",0.09318750000000002,0,0.0
2273,"Solitary nucleus, ventrolateral part",SolVL,"[997, 8, 343, 1065, 354, 386, 651, 2273]",0.037937500000000006,0,0.0
2271,"Solitary nucleus, dorsolateral part",SolDL,"[997, 8, 343, 1065, 354, 386, 651, 2271]",0.05056250000000001,26,514.2150803461062
2264,"Solitary nucleus, dorsomedial part",SolDM,"[997, 8, 343, 1065, 354, 386, 651, 2264]",0.08125000000000002,5,61.538461538461526
2265,"Solitary nucleus, interstitial part",SolI,"[997, 8, 343, 1065, 354, 386, 651, 2265]",0.011875000000000004,4,336.8421052631578
2470,"Soltary nucleus, rostrolateral part",SolRL,"[997, 8, 343, 1065, 354, 386, 651, 2470]",0.005312500000000001,0,0.0
429,"Spinal trigeminal nucleus, caudal part",Sp5C,"[997, 8, 343, 1065, 354, 386, 429]",0.7086875000000001,30,42.331775288826165
437,"Spinal trigeminal nucleus, interpolar part",Sp5I,"[997, 8, 343, 1065, 354, 386, 437]",1.7893125000000005,77,43.03328792483145
445,"Spinal trigeminal nucleus, oral part",Sp5O,"[997, 8, 343, 1065, 354, 386, 445]",0.5251875000000001,11,20.944900630727115
45,Dorsomedial spinal trigeminal nucleus,DMSp5,"[997, 8, 343, 1065, 354, 386, 445, 45]",0.5251875000000001,11,20.944900630727115
2270,Paratrigeminal nucleus,Pa5,"[997, 8, 343, 1065, 354, 386, 2270]",0.005875000000000002,1,170.21276595744675
370,"Medulla, motor related",MY-mot,"[997, 8, 343, 1065, 354, 370]",11.093937500000004,212,19.109536176853343
2266,Ad3 adrenaline cells,Ad3,"[997, 8, 343, 1065, 354, 370, 2266]",0.0024375000000000004,1,410.25641025641016
2198,"Subcoeruleus nucleus, alpha part",SubCA,"[997, 8, 343, 1065, 354, 370, 2198]",0.05356250000000001,0,0.0
2199,"Subcoeruleus nucleus, dorsal part",SubCD,"[997, 8, 343, 1065, 354, 370, 2199]",0.23843750000000005,0,0.0
2200,"Subcoeruleus nucleus, ventral part",SubCV,"[997, 8, 343, 1065, 354, 370, 2200]",0.4858750000000001,0,0.0
653,Abducens nucleus,6N,"[997, 8, 343, 1065, 354, 370, 653]",0.026625000000000006,0,0.0
2229,Paraabducens nucleus,Pa6,"[997, 8, 343, 1065, 354, 370, 653, 2229]",0.026625000000000006,0,0.0
2228,"Abducens nucleus, retractor bulbi part",6RB,"[997, 8, 343, 1065, 354, 370, 2228]",0.011937500000000004,0,0.0
661,Facial nucleus,7N,"[997, 8, 343, 1065, 354, 370, 661]",0.5007500000000001,0,0.0
2226,Perifacial zone,P7,"[997, 8, 343, 1065, 354, 370, 661, 2226]",0.17287500000000003,0,0.0
2462,"Facial nucleus, lateral subnucleus",7L,"[997, 8, 343, 1065, 354, 370, 661, 2462]",0.08056250000000002,0,0.0
2463,"Facial nucleus, dorsolateral subnucleus",7DL,"[997, 8, 343, 1065, 354, 370, 661, 2463]",0.04131250000000001,0,0.0
2464,"Facial nucleus, ventral intermediate subnucleus",7VI,"[997, 8, 343, 1065, 354, 370, 661, 2464]",0.04162500000000001,0,0.0
2465,"Facial nucleus, dorsal intermediate subnucleus",7DI,"[997, 8, 343, 1065, 354, 370, 661, 2465]",0.07712500000000001,0,0.0
2466,"Facial nucleus, dorsomedial subnucleus",7DM,"[997, 8, 343, 1065, 354, 370, 661, 2466]",0.046562500000000014,0,0.0
2467,"Facial nucleus, ventromedial subnucleus",7VM ,"[997, 8, 343, 1065, 354, 370, 661, 2467]",0.04068750000000001,0,0.0
576,"Facial motor nucleus, stylohyoid part",7SH,"[997, 8, 343, 1065, 354, 370, 576]",0.022687500000000006,0,0.0
640,Nucleus of the origin of efferents of the vestibular nerve,EVe,"[997, 8, 343, 1065, 354, 370, 640]",0.016000000000000004,0,0.0
2472,Ambiguus nucleus,Amb,"[997, 8, 343, 1065, 354, 370, 2472]",0.10662500000000003,0,0.0
